order_id,city_tier,customer_age,customer_loyalty_score,order_hour,order_day_of_week,order_month,delivery_distance_km,preparation_time_minutes,delivery_time_minutes,estimated_delivery_time,traffic_level_score,weather_severity_score,restaurant_rating,delivery_partner_rating,customer_rating,order_value,delivery_fee,discount_amount,tip_amount,final_amount_paid,number_of_items,cancellation_flag,delayed_delivery_flag,refund_flag,promo_code_used,premium_customer_flag,festival_or_weekend_flag,delivery_partner_experience_years,delivery_efficiency_score
33631e3f-3131-42c1-80df-598250c4a443,2,67,85.06104713,22,1,2,6.818408754,44,74,75,6.9,6.2,3.8,3.7,3.9,121.6669107,5.117899141,26.95078672,9.810482389,109.6445056,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,74.3
507f90a6-2c47-4e7f-8ace-ed0388d57b0c,3,19,32.17683573,8,1,10,6.098626629,42,64,67,4.3,6.1,4.4,4.6,3.1,100,11.06884171,6.611831033,2.271665885,106.7286766,11,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,11,76.5
80f89f13-bd6a-44f3-974e-d8180e1540c3,1,47,25.0375738,23,6,12,22.82905183,7,84,77,4.4,3.7,3.7,4,4.3,100,9.732340237,1.164838911,13.18177968,121.749281,8,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,6,62.9
c89cdf3c-ad30-44e2-a11c-9dae49dfd0ce,3,30,14.78567479,10,4,11,14.72255612,46,93,92,2,9.9,4.5,4.9,4.3,100,1.744754464,4.962085063,11.7221797,108.5048491,9,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,51.2
74957c3e-1e13-49b9-b3e2-7b344eb870fc,1,27,49.70481214,2,5,10,4.191553613,46,56,69,6,6.4,4.2,4.1,3.9,100,8.857149606,3.487404453,3.312010383,108.6817555,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,70.4
69801e3d-319d-4a1e-9f2a-89644d7bfb6d,2,54,31.9386483,6,3,5,3.097412507,27,49,55,9.8,4.2,4.1,4.6,4.1,100,12.89293991,7.291516894,0.200615041,105.8020381,4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,61.7
c635a0fe-95bf-4f61-b118-387643fd1a5c,3,72,27.32195805,13,4,10,32.70071325,53,125,138,6.7,0.6,3.8,3.2,4.4,100,12.25087939,27.08067626,18.60124691,103.77145,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,62.7
61fbd23a-a2cb-4d81-bcd7-25b0ae94b409,3,65,87.02450594,2,4,10,16.21216433,7,64,65,8.4,1.1,3.5,3.7,4.1,100,11.89678428,0.103938395,0.669279713,112.4621256,8,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,3,61.4
ecf7b005-a9cc-4eb2-894d-96fee8f29cf4,2,63,39.40776647,15,5,10,11.69554507,20,54,65,6.8,4,3.8,4.1,4.4,106.1628846,10.51648615,15.82657667,17.06412909,117.9169232,11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,62.4
ca4769f0-7367-46a6-82b2-14a10ebb64d7,1,35,50.84555924,20,2,6,12.31429509,21,58,72,6.3,7.8,4,3.4,3.4,152.9209363,4.116792013,2.960349135,15.38610339,169.4634825,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,13,75.9
e64e1675-ae6e-4984-b496-0533ad062645,2,55,54.65309032,5,2,5,3.292306468,24,19,35,3.4,0.5,3,4.4,4.2,100,2.372026175,13.51860454,22.8715945,111.7250161,4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,92.1
d6514c7c-9539-464a-a98b-0ba63bbff1fb,3,39,79.71122556,9,4,5,9.379833529,6,61,45,4.3,5.3,4,4.3,4.1,100,9.672383809,13.96608579,10.98911768,106.6954157,2,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,8,73.4
ffc0df38-2828-4539-ab0c-8bb6e7b52312,1,24,3.313463905,3,4,8,27.23251035,44,111,122,2.2,9.7,4.5,3.8,4.7,100,4.455224808,9.685705093,16.50534321,111.2748629,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,52.8
223ea69b-3423-47af-a4eb-fad1302f11bd,1,21,66.37380649,5,6,5,26.84409765,18,97,100,3.9,7.4,4.4,4.2,4,100,9.23592475,27.19515899,7.430374175,89.47113993,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,11,62.1
82da2ed8-dc59-43c6-bcbe-5e068c563919,2,34,50.24717033,14,3,3,31.46999884,19,104,104,4.1,1.1,3.9,4.5,3.9,114.7229356,1.911133133,26.3513844,2.620322798,92.90300711,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,68.4
bb209fc3-2d22-4b0b-8443-1ad1b579b804,3,40,65.64549931,12,4,7,4.271945665,20,51,50,8.1,4.9,4.1,3.4,3.7,138.2667104,8.040226527,19.02346021,24.24926676,151.5327435,5,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,3,61.4
525e5744-f2aa-4654-b2b4-3e60967301bc,2,32,2.695524165,20,1,4,6.528951717,57,72,67,2.2,0.5,3.8,3.7,4.8,100,3.551281867,0.498050749,0.206546228,103.2597773,10,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,15,93
f3b2431e-dbb5-4064-8c8e-f44fe110021e,3,59,75.96112205,7,1,10,3.780108974,51,70,70,8.6,2,4.2,4.1,2.7,100,14.26511871,3.260588741,21.15522614,132.1597561,4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,59
ecbab616-01d5-4302-bc40-fe56bbb994e3,1,49,73.89698156,23,5,8,15.35599142,41,82,86,1,8.6,4.8,4.2,4.3,100,5.541476242,13.65135165,21.67285411,113.5629787,10,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,14,77.5
699bc937-2758-4e5b-94d9-e9ceb492af11,3,60,24.01799734,12,1,11,14.94542623,42,100,98,7.6,8.2,4.5,4.2,4,100,14.61807046,11.18056253,9.710641072,113.148149,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15,59.5
0adedc2f-8492-4c4a-8d2e-e4051684cbda,2,59,64.64998602,13,1,9,7.673389678,35,69,67,6.1,5.2,4.3,4.6,3.9,100,6.423461323,29.04892773,2.025269776,79.39980337,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14,77.6
6c1c0cbe-c25d-4ff4-af83-c3b651f85390,1,30,35.86925954,13,2,3,38.91859774,8,119,119,5.7,2.9,3.9,4.4,3.8,171.202819,12.26162635,10.08489377,11.29508535,184.6746369,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,7,49.2
b06ac94f-c1f3-4829-9e32-4bea7b456b8c,2,35,40.00422425,15,2,1,36.99367996,31,149,144,6.5,9.2,4.4,4.5,4,100,13.9028684,14.03347168,8.576395209,108.4457919,5,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,5,22.6
78ba3c66-3bce-425b-991d-0f6156b28b7d,2,45,8.631481466,18,4,12,2.5601571,52,58,63,2.2,7.3,3.3,3.6,4.3,100,2.143981164,15.16787374,0.740749809,87.71685723,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,83
fc963975-4044-46c0-845e-0f3ae22ec33c,1,41,33.42705627,13,6,8,23.7304354,40,112,114,6.5,6.2,4,4.3,3.6,100,0.05712128,22.30594975,7.615744747,85.36691628,3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,13,56.3
2d3139c0-58f6-4461-b2fa-72468a97e4fa,1,40,48.33176864,9,5,3,12.89653176,25,61,72,9.6,0.6,4.4,4.1,4.1,100,7.352627855,4.27755997,3.588574146,106.663642,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,60.9
ec99dd7a-888d-4abc-9e93-2997c8b24367,2,31,6.417622733,10,5,5,33.78201002,7,110,112,8.5,3.3,4.4,4.8,4.2,100,2.624023532,4.906372852,20.0422997,117.7599504,5,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,13,57.4
3448b5f9-df45-42d2-90fe-8daa96e3985f,3,46,1.696540594,1,4,9,23.68485507,39,108,113,7.9,4.7,4.4,4.3,3.5,100,8.038107831,29.17337302,20.13192696,98.99666177,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,61
9b95cc46-da01-42b3-8112-9b246c1b0469,3,74,68.25800426,18,6,6,22.66413622,11,88,80,1,8.3,4.2,3.9,4.3,100,14.93613936,29.4024566,1.551892127,87.08557489,12,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,7,63
7a7c84b8-1497-4078-8a09-16df1ad73852,2,51,30.33513095,22,6,4,10.77643339,34,64,76,9.2,2.6,4,4.5,4.2,100,5.336431289,16.75013174,8.979821401,97.56612095,6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,57.5
274ea3ee-812a-46fc-85fd-828d412c6733,3,52,65.24780768,21,4,2,20.04753477,59,105,109,5,0.9,4.3,4.4,3.6,100,1.053612113,9.429654954,8.181737484,99.80569464,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,48.4
236b955e-5b02-4358-b7e1-0c270ab8d9ac,1,53,21.73504576,20,2,7,2.733395398,25,49,53,7,8,3.7,3.9,3.3,100,6.176530071,24.0185471,3.43122841,85.58921138,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,68.8
1be1b13a-67a7-48fc-86d3-17bd9b0e6c9a,2,25,28.91196873,16,5,9,36.07069059,37,151,146,9.6,4.7,3.7,4.1,3.6,100,13.29369422,28.945398,18.56347739,102.9117736,1,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,3,18.7
b93ff623-3417-45c1-8fd8-6de764d1420a,3,32,18.2225161,16,1,4,15.06357786,34,78,88,7.7,5.2,4.1,4.1,4.1,100,14.50165855,2.061804428,21.75676735,134.1966215,5,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,51
8476c1d6-6d62-41d3-acaa-49c402cda4bf,1,50,84.27699761,12,6,6,18.1275043,52,114,114,6.2,9.5,4.2,4.7,4,159.0491833,13.55339185,5.261479564,13.50912581,180.8502214,10,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6,38.6
1c1d7c8c-e6b0-4b1d-b069-f36450e69b46,1,54,28.73823572,11,1,10,1.228858467,42,55,54,2.9,8,3.3,4.3,4.8,205.4846273,2.376366208,29.00299665,16.05175374,194.9097506,9,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,15,87.2
2025cb07-e7aa-4772-9d3a-cea0999f5bee,3,62,73.43466711,3,5,8,12.30828062,7,59,52,3.9,5,4.3,4.5,3.8,153.2419359,1.661157981,3.740400012,22.43129358,173.5939874,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,13,84.5
2d7d0f31-20cd-499b-89df-6f3a92f81de3,2,66,55.20757434,16,6,12,20.0881834,57,116,123,7.7,8,4.4,4,3.5,100,2.458618431,1.380204072,23.3691132,124.4475276,7,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,3,31.6
a7773f74-e5ef-4143-a026-81ce855acbce,3,68,29.87869829,14,1,10,6.037583182,34,43,53,1.1,6,4.1,4.3,4.4,100,0.103924771,10.70224399,7.98760568,97.38928646,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,82.4
6a4dc2e6-8b47-464b-82d2-b57b590ebe5b,3,37,90.21251186,15,1,2,6.268230219,45,80,76,6.5,7.5,5,4.7,3.5,104.6599516,12.420124,12.22634063,9.861100231,114.7148352,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13,67.2
b021b225-d4ef-4d72-9c93-18784242b9f7,1,31,17.0410624,9,6,8,21.05415999,44,100,111,7.7,5.1,3.8,4.1,3.6,126.1616386,8.386714695,21.52503967,7.394450721,120.4177644,5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,1,38.8
f3b0db5d-890f-41e0-a2cd-3eb7056ad942,1,28,27.27785613,21,5,10,38.98244854,28,136,140,3.4,8.7,3.9,4.2,3.6,100,8.101093821,18.51911084,4.199661341,93.78164432,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,8,40.2
7bb1ccf6-d9de-4738-9731-f347d4282cee,2,40,47.97663047,22,4,7,21.63754171,12,84,86,8.7,3,3.9,3.7,2.4,100,2.929943967,8.153768005,18.61632367,113.3924996,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,2,48.1
d6444a6a-c617-491f-aece-d507f1eb50d7,1,52,70.52584361,0,3,2,17.03814425,14,77,72,9.1,0.3,4.1,3.9,4.3,100,2.635457826,24.88283376,13.25590484,91.00852891,12,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,14,75.8
062fcb31-c4cc-4463-8e55-a245d783a3e5,1,70,30.68876481,17,1,1,16.2336747,35,85,97,9.1,7,4,4.1,4.5,100,7.243668948,15.90010741,5.585790893,96.92935243,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,40.9
9fdc16db-95a1-435a-a51d-bb55aebe143f,1,47,42.44620175,8,1,8,17.81288088,23,89,91,10,5.3,3.5,3.8,4.5,177.9235516,13.53341446,1.142752146,14.07612035,204.3903342,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,8,50.8
793abd57-0c97-4734-ad8a-6d4f2e80af67,2,75,36.69560501,9,1,3,36.81732478,10,121,121,4.6,7.8,3.9,4.7,5,100,1.957861113,12.71074258,4.776900648,94.02401918,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,57.7
9bfa9cdf-5ceb-40bf-b78c-1a9971e02d26,3,70,37.99112126,2,4,10,17.07284774,28,68,75,1,5.6,4.1,3.9,4.8,100,4.668535097,22.42815491,12.69363977,94.93401996,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,73.2
5290bc76-6606-4755-b83b-6c6416f1daf9,3,65,29.00032405,10,6,4,28.03268212,47,124,127,3.8,7.7,4.7,4.5,3.8,159.1915281,8.292363647,28.26218474,4.867771859,144.0894789,6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,11,51
6911cd90-d4db-4dbb-a48f-964a146ee6d5,1,44,82.05239242,2,2,9,35.29156766,41,146,139,7.8,1.3,5,4.3,4.6,100,6.36792961,18.53523873,4.619476353,92.45216724,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,15,51
23527e0a-abb5-4f3f-904e-79d1038da2b1,3,24,34.02941449,20,3,5,18.25980568,30,80,84,5,2.7,4.7,4.2,3.9,161.4857644,13.69783579,15.03911446,10.61368323,170.758169,11,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,6,64.8
21a745bb-0302-4df1-aedd-542e65ee71d8,2,36,98.9805877,3,3,10,20.59647188,45,92,95,2,2.1,3.8,4.8,3.8,100,14.43716458,12.37207067,19.62707879,121.6921727,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,72.2
eef89a19-4aa4-4e65-8f97-5649d1d853cd,1,68,19.53364728,0,6,4,36.89162158,21,138,131,7.7,4.4,3.8,3.3,3.6,100,1.030988786,13.52394508,23.25743483,110.7644785,5,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,9,39
d30d130e-3303-4189-bb8a-a5d9de194a6b,1,64,6.655298799,15,3,4,2.321657005,35,55,57,8.6,3.8,4,4.1,3.9,100,7.593317241,2.958854676,15.16702063,119.8014832,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,58.7
ed7375fd-68f4-46c8-a0a2-627c40765ba1,3,45,7.262559186,12,6,7,6.771770555,54,88,77,8.2,0.1,4.9,3.8,4.2,151.0747221,7.490690552,19.58255942,16.80280581,155.7856591,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,8,62.6
c94e3943-b58b-4882-8142-c0a8f78dea24,3,40,39.13141875,1,3,2,14.4995223,16,52,65,2.6,7.5,4,3.4,4.9,100,8.239187483,29.04002827,19.34847471,98.54763393,10,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,3,68.2
21368345-f434-4d11-87a5-3657b3f9e395,1,43,23.32721782,0,3,2,7.085002016,28,58,60,7.7,2.8,3.5,3.7,4.4,100,13.79868951,8.16090901,6.800761617,112.4385421,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,14,82.4
5f3c334a-c1fc-4927-98bc-12cb3c8931e2,3,70,21.46961012,8,1,8,11.1800149,39,83,77,4.6,5.9,3.9,4.2,3.6,100,11.10792179,28.15726171,12.65774758,95.60840765,8,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,13,72.1
aa99d249-c218-4215-a5ec-fc0e2866e048,3,46,48.8409858,19,2,6,24.29441353,56,115,121,4.6,4.3,4.4,3.9,3.4,100,11.19041282,11.60229438,20.26476806,119.8528865,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,10,56.4
e44f0be6-974d-4fc3-9765-981c6588d6f8,2,25,97.95506889,5,4,6,10.99925677,38,67,69,2,4.6,4.4,4.6,4.3,155.0715317,0.99522897,26.55989834,19.93176546,149.4386278,1,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,8,76.7
0a9be142-cb65-4058-81cd-87e872317ed9,3,47,17.23749661,11,4,11,30.75551,6,119,109,7.2,8.8,4,4.1,4.5,100,13.309458,21.73756539,10.47406699,102.0459596,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,50
adbd88da-ee69-4cac-9929-a2c46a0719f1,3,60,88.19598086,9,4,12,35.13591467,9,111,117,10,1,4.4,4.1,4.7,100,4.375010117,14.13302517,10.48864051,100.7306255,4,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,12,55.7
aab899a4-e95e-48b4-b51f-3633f6747af1,3,25,35.81527663,21,5,2,15.43205907,34,99,95,7.9,8.8,3.1,4.1,3.9,130.8972195,8.033841201,24.32708087,7.65468432,122.2586642,4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,9,47.6
7a769dff-2fca-4083-9c2e-3a87b623d69c,3,40,48.59501961,5,4,10,37.26234657,50,164,158,4.9,9.8,4.1,4.2,4.3,100,12.12514463,27.43865563,10.35268424,95.03917324,12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14,35.1
d940678e-e388-4b19-b5bd-0338aa182f97,3,27,7.195215374,8,3,12,15.69832618,41,94,93,6.8,5.1,4.5,4,4.5,100,5.631389373,22.1855511,8.607927908,92.05376618,10,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,46.6
40d5c2cc-3ebc-47db-8cda-318f49c5551f,1,21,11.161436,3,1,2,29.56440728,32,119,119,3.2,8.8,3.7,3.9,3.3,132.2694019,12.31484013,24.02273394,19.65840991,140.219918,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,13,56.2
7e4af3b0-6e88-47f9-b4f8-567950220318,3,62,36.75578896,12,1,1,39.01520462,26,119,127,3.7,0.8,3.7,4.6,4.2,100,10.78257396,19.599369,2.145509473,93.32871444,5,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,5,52.8
72db1cae-c822-4140-ab97-fdc917cd6697,2,73,41.30646411,23,2,1,1.769931732,12,43,37,5.9,7.4,3.3,4,4.5,100,13.04052082,11.52967204,1.129182236,102.640031,11,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,13,83.3
61ae6b2b-8d4d-4e6f-a54e-35d38bc65c66,1,34,3.442399532,21,2,8,39.2331545,54,146,156,5.7,2.3,4.8,4,4.3,100,5.876940458,2.994752201,5.08244471,107.964633,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,30.4
b8a9a1a9-78db-4bbc-9965-1d189e11cbb7,3,69,44.22663239,7,1,12,16.68443642,8,72,69,8.4,2.4,3.8,4.4,4,101.022722,8.132952128,12.90882568,10.77957081,107.0264193,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,12,72.4
56cf3030-314c-42ea-98aa-184cee4251b1,3,32,25.73676583,12,3,10,22.81556688,60,117,121,1.4,8.6,4.2,4.3,5,136.6554533,10.62787937,2.211034457,21.56442606,166.6367243,12,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,10,55.5
3497c4f7-de5d-45cd-ae74-c01cbcdd1fd8,3,20,66.45747387,14,3,6,14.5267368,53,97,100,8.5,3,4.4,3.8,5,100,3.260123606,3.503171272,14.64733298,114.4042853,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,46.9
ba900ba8-4da1-4383-80d1-b4b0d78bbbc8,1,50,70.07833705,22,1,8,39.53090473,59,157,159,2.9,5,4.8,4.5,4,100,4.975885804,26.11762562,15.22119401,94.07945419,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,7,36.5
4ba2013b-6a59-4551-a664-7109f98b171c,2,73,32.19306226,13,5,1,10.22324284,5,56,52,4.4,9,4,4.4,3.9,100,2.313079503,2.335867833,7.235014667,107.2122263,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,60.7
83f31070-407c-40d9-878a-03b7b7a94bb5,3,22,12.69247396,11,5,4,25.80793285,40,133,121,9.3,3.6,3.9,4.3,4.4,115.2827716,8.785223564,5.448590969,12.55204999,131.1714541,6,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,9,39
3d86f1e1-10b8-49e3-8695-8840a9344e35,3,24,84.54846232,23,1,8,21.15998546,10,66,65,1,1.3,4.2,4,4,100,3.846624353,11.17189613,21.54371277,114.218441,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,94.8
88b6413f-0d1e-4945-90fb-a05c3873acc2,2,69,65.40352979,4,2,3,4.334213151,38,40,46,1,1.7,4.7,4,4.7,182.9942569,14.2889697,19.45005489,8.385270798,186.2184425,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12,100
5389ec21-5786-4c3c-a70f-d9d64ca7239d,3,56,61.35186645,0,2,6,39.86808355,44,143,155,3.8,8.6,4,4.1,3.3,100,13.61321997,0.190095644,5.39203914,118.8151635,8,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,3,27.7
6cc6e8d5-a6ea-4de4-95d5-f822f7514e70,3,73,63.88278147,22,1,12,34.61230229,32,135,126,1,8.1,3.7,3.7,3.9,100,1.65675289,6.534018228,22.86627687,117.9890115,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,58.8
7b4ab8ca-602d-4d5c-93da-faf8ea77a54d,3,63,68.36812423,5,1,3,10.21449081,46,70,69,1,3,3.4,4.2,4.4,100,8.325776737,28.79689886,24.17236817,103.701246,7,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,9,81.7
2eec6f6f-c993-476c-8e31-87fcc63dd653,3,74,79.04682099,1,3,9,27.88024401,30,116,118,6.5,7.8,3.6,4.6,4.6,120.0155541,5.1470184,23.01867323,0.7817686,102.9256679,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,48.7
f2fc188d-de1a-4a50-b818-9bd8850dbff3,1,32,59.30894101,4,2,8,17.37428967,57,91,91,1,0,4.5,4.6,3.2,100,8.76895318,6.821286594,21.70287675,123.6505433,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,70.6
a8d7feb0-4620-4e48-be56-0280600a364f,2,44,99.53102545,5,6,10,36.20174566,50,145,139,2.4,2.6,4,4,3.5,155.8512048,8.28828789,9.949998866,9.610354737,163.7998486,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7,45.9
560189ab-7a54-4c3e-acab-2dd46c8cf3a6,2,47,77.24265115,12,3,12,5.317493008,26,43,46,2.8,4,3.8,4.6,3.1,118.3713571,5.243361353,0.923923256,1.118635326,123.8094305,5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,76.6
03813ad3-f188-438c-a475-2ab51607b372,3,53,32.0893827,17,4,4,24.21107125,40,114,119,5.9,9.9,3.8,5,3.5,145.5169392,11.52986792,27.80939498,13.60484698,142.8422591,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,38.6
d4f05d0f-d328-4462-8d42-4a9185abc56c,2,70,46.55389032,16,1,3,34.74533733,37,140,150,9.2,9.8,4.1,4.1,3.3,100,4.044102905,29.71035344,23.39169902,97.72544848,8,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,10,28.9
488b1b8d-5ec3-4e33-bd61-9fe7d014e066,3,75,10.58610708,23,4,2,18.96901859,27,79,88,7.1,3.3,4,4.5,4.3,100,7.424161356,18.8551195,9.780947082,98.34998894,8,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,4,56.4
cc80c9d6-cea3-48c9-a0ae-9eebc94b25a9,1,36,77.41832389,11,4,7,5.750096989,46,61,64,1.9,6.1,4,3.3,4.1,100,13.31568622,27.29836988,9.723834388,95.74115073,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,77
64b4ab67-4aed-485a-a35d-e741208e6fb8,1,60,84.97017131,2,2,8,14.48682936,60,109,100,3.9,5.4,4.7,3.7,3.9,146.7215751,1.875480543,26.06061891,3.522061041,126.0584978,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,44.1
62936c8e-6d2a-4490-8fad-29dcb7398e34,2,39,84.60279542,22,6,9,29.37144362,51,127,131,1.3,9.4,4.8,4.2,4,100,10.64789113,13.59922263,23.02268115,120.0713497,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,9,48.7
771251e7-4c2b-4b2f-816c-75204ef421f2,3,36,78.44878379,23,3,12,4.198081963,15,42,40,5.2,4.9,3.4,3.8,4.7,100,6.767795473,3.424497728,11.90281302,115.2461108,5,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,11,85.2
6d68fad9-3b1c-4c9c-9458-01a641567fb1,2,49,92.42958073,20,5,6,10.99528912,49,104,95,7.3,9.2,4.2,5,3.4,126.7069457,12.23138134,26.53997514,5.071127592,117.4694795,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,46.2
829fc149-ac67-419e-b981-4257d189e561,3,51,61.6012123,18,1,11,13.92066615,51,105,102,7.6,7.5,3.8,4.4,2.9,100,10.21445215,3.411392163,14.56735537,121.3704154,5,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,15,58.6
b6b04a84-f659-4ad0-89af-1f524aae6a56,1,45,29.38332565,14,2,11,17.44409392,14,97,81,7.5,7.2,4,4.6,4.4,100,10.10352889,28.62646776,4.416122739,85.89318387,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,14,60.6
40234d7c-8ee4-465d-aa11-2bff03ae1d37,3,54,94.8899744,7,1,5,23.58467054,21,96,95,5.8,5.4,4.2,4.2,3.8,100,13.87399572,23.93153606,13.83043849,103.7728981,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,63.5
1251367f-ffb7-4141-be31-030ccf464cb5,3,22,99.61438299,13,1,10,12.76241394,31,64,65,1.4,3.5,4,3.8,3.4,142.7782135,3.097799996,19.30558084,20.36657512,146.9370078,1,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,6,77.2
c5cabd45-0c1a-48fa-bf50-64a1d4406ad6,1,34,9.515954203,1,6,12,37.48645454,20,111,114,1,1.8,4.2,4,4.3,100,8.712743174,23.95314649,7.695366427,92.45496311,7,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,52.7
81a3daa4-2997-4a2a-9744-e5071793e120,2,71,78.18156729,21,3,2,34.94995054,54,167,151,4.5,7.5,4.4,4.3,2.9,100,8.630035922,15.53699637,2.26198736,95.35502691,6,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,8,27.4
523c4364-308a-4e95-aad1-718cc25c6630,3,45,89.76152871,6,2,12,9.1480568,21,78,68,8.2,8.2,4.2,3.9,3.5,111.4909362,12.50338549,18.84844288,4.665564576,109.8114434,11,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,8,54.5
